day,firm_id,sector,latent_state,observation,price,return,market_weight,buy_value,sell_value,imbalance,firm_uncertainty,obs_var_factor
252,46,5,0.2147575420299096,0.0878962175572515,3213.453278990529,-0.018885436344077834,0.003948241484977477,204.66355970240383,188.56950956725154,0.040927509390302666,5.0,7.0
252,47,7,-0.236896513639227,-0.33545488390546374,6435.822522091743,-0.053885336254116505,0.008485765481987588,134.80362705839283,170.75070871679713,-0.11764546415971834,5.0,7.0
252,48,2,0.06577447395287907,-0.030288057183595465,10346.22597917714,0.042342952283840773,0.04429691494296372,118.7297724611032,100.93851325028415,0.08099147836986002,5.0,7.0
252,49,1,0.5264661803045863,0.6072471444658731,8941.039824622705,0.1782270819997487,0.009981701471247165,284.1989847771041,48.10198095460218,0.7104914766104286,5.0,7.0
252,50,6,0.07866439196115367,0.32609463952742745,2016.6427581026521,0.04921932716797583,0.0014214641701167734,160.03296727535633,97.6048375710909,0.2423096631382589,5.0,7.0
252,51,6,0.13162448866077991,0.46670216003505605,4811.3605428746905,0.1603156659929063,0.0069346286588435335,146.29335571027462,62.352380961043224,0.40231339536576455,5.0,7.0
252,52,7,-0.19374337181975104,-0.10331020401064066,1267.1982859510083,0.013637359863828899,0.0006997180429725807,196.68156478394647,116.86080815268843,0.2545772550083199,5.0,7.0
252,53,2,-0.014878256333828364,0.020984367416978886,13521.739644323754,0.05679628975262488,0.015677737753451534,129.50006565215705,113.28396056691912,0.06679230646969556,5.0,7.0
252,54,5,0.011431551800044043,0.19170863018329382,11044.107375086622,0.06852566145148054,0.011286813622710657,168.70276286341607,149.81830263620216,0.059287947557042364,5.0,7.0
252,55,5,-0.10638906100150809,-0.26808748109605707,9644.536060200502,0.09128063115420525,0.008467961060584287,128.75132178851794,267.11003124314465,-0.34951305146276984,5.0,7.0
252,56,6,0.17248931711115012,0.1565710500616473,6970.9179127186535,0.07846588544615299,0.009200992770561914,264.4710741125436,90.13982466010859,0.49161277912022244,5.0,7.0
252,57,6,-0.04546385420064747,0.03847172977311998,11698.9004686925,0.053166679056580596,0.023399253756059266,119.51575155988773,110.1231352990008,0.040901679978172574,5.0,7.0
252,58,7,0.2654268703765012,0.18825628324238036,11039.632370726165,0.037263067485418765,0.006983951878221457,285.20950776157497,166.36515918984958,0.2631776254717278,5.0,7.0
252,59,3,0.018527855366808857,0.2737154021830921,5740.64682956587,0.03695191976603897,0.017109374276417014,206.70567242389808,99.96736304864586,0.3480524761834182,5.0,7.0
252,60,0,-0.09959110133333512,-0.33562451815934974,3200.2759747553014,0.03762908322756317,0.00782533687237863,148.73013676834333,109.78633929749691,0.15064338669376484,5.0,7.0
252,61,1,0.022311915083491264,0.1052327177877884,1616.4669742485237,0.0456777346511079,0.00159139141200161,164.23208299019439,42.52720927001316,0.588630732815754,5.0,7.0
252,62,7,-1.2005178129651668,-1.610278850956937,3296.772341139022,-0.07699253975659884,0.002213987928755,95.3071950474112,258.16582238311054,-0.46073849856799864,5.0,7.0
252,63,6,-0.13528922655782843,-0.09833295872234399,9040.541144816023,0.0529022372285074,0.003988374342094008,132.07822965971695,152.51256150626756,-0.07180250549484822,5.0,7.0
252,64,0,-0.023176665868326576,0.05613470541326882,8603.507091495181,-0.05429108749457394,0.009773786124639534,139.02190916626455,175.49416715532217,-0.11596309611738087,5.0,7.0
252,65,2,0.2491461029942263,0.4138610454426044,7750.232385245914,0.020433045211370637,0.09680248607113404,221.00220421844023,178.8502310792474,0.1054188230908373,5.0,7.0
252,66,1,-0.00764838645074984,0.13694908640152215,4393.034885563171,0.09659955474628595,0.00643257764714736,185.96492245542396,80.53094044474382,0.3956308396794183,5.0,7.0
252,67,2,0.1809219991830438,-0.04148110296149937,8712.034083125962,-0.006543478139322136,0.0181140586542973,182.19315647870567,152.61758694630637,0.08833518670805449,5.0,7.0
252,68,5,-0.07939248088574793,-0.1468818326895509,15629.631774001577,0.04682003193252435,0.0031259110915364072,105.83420074387939,153.20355784141984,-0.1828666112464033,4.9994954655175965,6.999394558621115
252,69,4,0.09509632568163831,0.10494042859487382,6365.547386138185,0.11846391632908829,0.005617306401598249,243.72340124742223,228.05161955793935,0.0332187610583887,5.0,7.0
252,70,3,0.23674587897453947,0.2131145094686399,11794.489715632175,0.007544248640485911,0.01098480155703233,242.0621418806521,157.66660723345947,0.21113201097999806,5.0,7.0
252,71,3,0.10093954955251438,0.20844672414274729,27846.50796774218,0.032277063557507035,0.007082035484119537,145.4408684165424,173.57877023183417,-0.08820115882024793,5.0,7.0
252,72,5,0.05693746830966231,0.04330740341726882,9218.335784912959,0.0036850157830779773,0.007601449560642903,177.07486807921336,142.9464185981089,0.10664431055615864,4.99410492706024,6.9929259124722885
252,73,5,-0.19128683379725464,-0.1825305442223656,3672.103271593728,0.09557496521119976,0.00567735497111881,191.67132016600775,178.57386665917707,0.03537508108911461,5.0,7.0
252,74,0,0.13448811011247025,0.16267192137024408,17776.385515493523,0.037299077469479185,0.020811698586978174,168.3425651800834,192.75489173458732,-0.06760592213255348,5.0,7.0
252,75,1,-0.2827377372542588,-0.3053574036330601,7124.604579352168,0.009492564740433095,0.03534842091502302,120.38044459482265,212.18859993896638,-0.27605742883427015,5.0,7.0
252,76,2,-0.04214467805338812,-0.028126901214286182,1302.633416577053,-0.18,0.0017446667247440967,187.1613772305897,131.302215803643,0.1754020322843208,5.0,7.0
252,77,3,0.10179738303076208,0.11501445456706924,2913.774027548279,0.02496526176512346,0.002537392922865331,196.4484793057857,89.39903849217315,0.3744984096342657,5.0,7.0
252,78,7,-0.598469950457571,-0.8129202217826182,4924.7495259968355,0.06856162333554046,0.00655510155370829,114.58614798876616,240.14611710153275,-0.35395700213638787,5.0,7.0
252,79,7,0.14180862797911117,0.2525723422026619,5930.320019310735,0.06836533522457058,0.014741109916467864,185.7885841277233,159.69674528304273,0.07552227728194812,5.0,7.0
504,0,2,-0.06220069427083766,-0.12685568187580046,5990.751644908739,0.05401770429577553,0.010543003952505414,163.60724943924984,177.42962397521757,-0.040530440000629046,5.0,7.0
504,1,6,-0.2026551900661771,-0.2605891480779897,13982.272035778813,-0.13110560699339097,0.004122721250036881,124.7528577300262,234.67254167246125,-0.30582057952738145,5.0,7.0
504,2,0,0.4010079318066466,0.3379259220040282,10755.091960763031,0.010958097196773911,0.020353668524495386,240.07533401666498,111.78691574433047,0.3645984141780217,5.0,7.0
504,3,3,-0.3023103811389792,-0.30749013133443476,2096.170010997302,0.07029854209007473,0.001259847956008711,99.9427998448357,387.3137254672707,-0.5897733754058464,5.0,7.0
504,4,5,0.08593814579502829,-0.1887730028077213,1181.4695010840896,0.0019124861158668852,0.0013273116295128983,174.25858117175727,176.97858229970385,-0.007744058461968068,5.0,7.0
504,5,0,0.13590828272288719,-0.010691650944712416,3360.071225142547,-0.08053078939569194,0.0046761495309739914,128.64712505443694,143.76563534330694,-0.05549853930021595,5.0,7.0
504,6,5,0.013171114390224628,0.08754390644654465,1288.1717171622834,0.0245945279399208,0.002183312550184311,85.78736560605648,145.64030433989507,-0.2586248167626552,5.0,7.0
504,7,6,0.10508460835568806,0.047872041781856445,1750.7769442804324,0.119733667941702,0.007889799804276582,178.93990002011085,80.4799073835256,0.3795392249405607,5.0,7.0
504,8,4,-0.2218174225370401,-0.34201273824895767,4589.618282758863,0.0006399527304589872,0.0072716587869471865,182.93905275235443,102.48887996146519,0.2818580929543068,5.0,7.0
504,9,1,-0.2291965809472736,-0.17700784884543092,3399.514932707575,-0.14045572320378596,0.007493575859445908,95.77960416783672,146.4872649904363,-0.20930497429783906,5.0,7.0
504,10,5,0.030107282155678927,-0.021731906086095792,9832.85043170123,-0.026416524801454875,0.04209554601652746,203.96772769625423,99.18109551762727,0.345660692551496,5.0,7.0
504,11,2,-0.009127670991396365,0.07032570091593343,16166.97631273752,-0.04756903792180975,0.012696381102223344,219.1836114558807,279.2523629247068,-0.12051447840086935,5.0,7.0
504,12,5,-0.03219150085644438,0.10843266768217716,3877.257485155611,0.01143249194562302,0.0025417712013167497,72.76579348687171,119.33881698997513,-0.2424357405439477,4.934004358436937,6.920805230124324
504,13,5,0.06940005875987347,0.19934603933350434,880.9285859846246,0.10957457162864798,0.0012772913672815182,120.40791707586027,125.40876253784907,-0.020343800387455722,5.0,7.0
504,14,0,0.043211019725086536,0.07592638249832603,10251.483947295374,0.011357070304826664,0.01949432272792929,151.75300600940747,83.7850678279202,0.28856454956042554,5.0,7.0
504,15,0,0.37805612247489107,0.38696303331209514,1393.4848814814764,-0.022303410737320114,0.0034335270278422403,290.31768179248274,186.77142446329788,0.21703756378258998,5.0,7.0
504,16,0,0.1846932336332528,0.16594328914521259,5255.392151722178,0.024077702987444966,0.003332811983415127,183.0679664062195,120.59261202579906,0.20574074745827198,5.0,7.0
504,17,0,-0.13188881074965372,-0.10554807232650784,1736.9532823485245,-0.0465508005341436,0.009936732418110994,123.0990539448827,99.18303761748508,0.10759308660085952,5.0,7.0
504,18,2,0.12974495595606197,0.10398757018586724,13996.152051080744,-0.016304104180683225,0.01719029665356945,77.59325251720237,102.27654852020189,-0.13722868352831138,5.0,7.0
504,19,0,0.17887172054513875,-0.15105293214157572,6445.123579661393,0.016373976226801045,0.005268829414968491,108.66337430089968,233.13503686677262,-0.36416688462734864,5.0,7.0
504,20,7,-0.20437642848207938,-0.10841905239013151,1674.8381833515066,0.016949971568583626,0.0020333326864688923,94.66459104646353,215.58625774090189,-0.3897545072533352,5.0,7.0
504,21,7,0.084076897078845,0.10045862541913265,3229.3106296443257,-0.00592005048691506,0.0013460840316563303,104.9892260112555,211.38223214150074,-0.33629141753532754,5.0,7.0
504,22,1,0.2207499017213317,0.16731793629315184,3170.4930780061272,-0.10597558752230868,0.0020152017708806825,259.6686263370339,122.01138346607014,0.3606613899994812,5.0,7.0
504,23,2,-0.24174958463286442,-0.37642654331846104,5053.878799093472,0.03393602174519196,0.0031355941438551845,141.7904015099405,294.8720010697305,-0.3505719719744111,5.0,7.0
504,24,5,-0.011591866065812575,0.08631095497885954,8024.646727572905,-0.0277466020692327,0.012102482145932228,157.2317049570971,163.87360541758758,-0.020684492737661805,4.911728117761061,6.8940737413132736
504,25,5,-0.025093210461666737,0.06487320766671492,4745.68378053087,0.18,0.011544051764058049,170.84672125390432,71.16955731153467,0.41186140259985027,4.969210498752032,6.963052598502438
504,26,4,-0.21868127422506264,-0.5190916110901984,572.7116717965142,0.029517649500494875,0.0006470095501427208,72.72241425033295,193.9159309876867,-0.4545239606430711,5.0,7.0
504,27,7,-0.19522163128350223,-0.35941025335284293,5581.530434431358,0.05993892488240787,0.008614825639335634,158.70868305985033,164.67196103440617,-0.018440429516861458,5.0,7.0
504,28,5,-0.0135030162987517,-0.1729179537564438,1979.0931161725848,0.051659693894965594,0.00220361124524731,141.98807634612155,107.98968237455689,0.1360056756466001,4.808704730779736,6.770445676935683
504,29,5,-0.011284950011313945,-0.0504224143162364,3682.840744946449,0.057634407782639896,0.004895413075740107,139.75769508479942,250.0614868942134,-0.2829614264981696,4.978878436567881,6.974654123881457
504,30,4,0.16391854332404784,-0.000938789217566155,14372.521144215842,0.060805576413981884,0.18085126962098885,245.06022301149383,503.2534826836879,-0.3450334501517489,5.0,7.0
504,31,4,-0.14677192669266992,-0.07340598470835716,3098.0434805366167,0.04839415518019896,0.0033939710881167613,134.1893839874499,214.62152821165787,-0.2305895297738427,5.0,7.0
504,32,2,0.029106048934804504,-0.193109214508514,7883.748754121658,-0.10801327899390739,0.006378894959263734,180.49909272035018,180.738587150726,-0.0006629829713795063,4.930939235123115,6.917127082147738
504,33,4,-0.10829618531355485,-0.08252856371408764,1112.0693924620737,-0.023660692611099206,0.003943596756599674,160.17283211675942,88.76863177831677,0.2868312864435121,5.0,7.0
504,34,7,-0.2338962765239062,-0.26727391629159986,1333.1171416147508,-0.07437645166087395,0.00034981966316568515,131.9694720084437,232.0620052770892,-0.2749557099147821,5.0,7.0
504,35,3,0.2444468768194427,0.15966851719449354,3611.5858381490584,-0.0757088411951242,0.013906142368278708,153.60308080136372,59.35766695678675,0.44254828571115146,5.0,7.0
504,36,1,-0.25532346938153844,-0.2126076354014461,1126.1778393469474,-0.17393468997875752,0.0013224668831842987,93.80230813071009,191.01143356822436,-0.3413077081790841,5.0,7.0
504,37,4,0.01119937334810446,0.12613993084025302,7324.87977316147,-0.004000809126344858,0.0032399826696160906,133.0393958882299,100.48853616359244,0.13938743617733357,4.902916040953289,6.883499249143947
504,38,6,-0.21960452112591003,-0.34291531820301224,10183.864673532482,0.05109274051267669,0.015303753326508565,144.34778916219534,288.1416090025143,-0.33247940978480106,5.0,7.0
504,39,7,-0.0013893546596306407,-0.06969864909464628,7926.164333509197,0.006251634002110949,0.006762672101560931,120.6672825834452,121.04532045478051,-0.0015639973529802244,5.0,7.0
504,40,4,0.046206905123667374,0.1071879406904168,26213.698076199136,0.007348678978686435,0.07798374530816173,126.90435038659501,386.2508282978191,-0.5053958114105178,5.0,7.0
504,41,6,-0.02315127644284677,-0.1309915376285954,3081.3125682088494,-0.07922636945332748,0.008966735631177695,162.05128109761836,294.36264308118643,-0.2898933511315134,5.0,7.0
504,42,2,-0.019819720499153752,-0.047093666043757525,5172.965988553942,-0.054759986425710595,0.01558180172762732,151.58536038364562,114.18942048823669,0.140705373822865,5.0,7.0
504,43,3,0.18687126437528268,-0.009300461605897342,7778.3618012257975,-0.13123436005593608,0.03617815596447532,231.38991380196046,269.0782860478799,-0.07530622776262723,5.0,7.0
504,44,3,0.1822356291979254,0.19161982851512951,408.6956416122695,0.017078151680413902,0.00031295993467692773,108.33717013461904,129.12518824287827,-0.08754237197932933,5.0,7.0
504,45,2,0.20164552287493342,0.1471223864150799,5991.752700625303,-0.03704459743961302,0.01520426292894836,155.20947935197444,133.96679468317217,0.07345929308898615,5.0,7.0
504,46,5,0.04037150363567215,0.020653821305231863,5919.212223990643,-0.18,0.009137305980447596,147.03951579017786,171.95012305543645,-0.07809221439081543,5.0,7.0
504,47,7,0.09143212538412834,0.02743564672318323,5223.714614442555,-0.07574027654046282,0.008653443210471783,206.26673419291194,232.06377826229172,-0.05885295076727592,5.0,7.0
504,48,2,-0.0048254419703328486,0.04602594863415444,1456.1480606046628,-0.08997165095088158,0.007832846158049835,123.62141446682784,203.4942367714358,-0.24417303789046224,5.0,7.0
504,49,1,0.20499116412611537,0.40768728935861076,9156.036556565497,-0.02060668484038817,0.012842412205594768,297.1855168484099,66.94650641041106,0.6322954196031125,5.0,7.0
504,50,6,-0.22339998777784112,-0.31856513202641373,625.8823150789373,0.029737206937266936,0.0005542710123055131,191.1950189988668,91.58555034059907,0.3522500463542763,5.0,7.0
504,51,6,0.12181680879780445,0.32492417510611826,8232.797426625399,0.024044949385760263,0.014908202285795095,195.13842969564618,225.72104425640342,-0.07266704554254369,5.0,7.0
504,52,7,0.06353545086267415,-0.10015173708833235,278.45456704177155,-0.053365837965693864,0.00019317698388667963,153.90104297947067,175.88993974116082,-0.06667525164037136,5.0,7.0
504,53,2,-0.14862544889184442,-0.11440034209100852,4418.684458993597,0.011200073079811045,0.00643674575461617,114.19338427020439,167.8276879189755,-0.19017835522802,5.0,7.0
504,54,5,0.02426056316398862,0.06059066624463923,6613.868700307456,0.06765199282797403,0.008492173178259541,104.68025314847672,90.47276631702542,0.07280177816510806,5.0,7.0
504,55,5,0.18763494205594952,0.30681415427936787,17575.59418769387,0.060159932401493185,0.01938786857783034,231.72985387164871,132.23972320309383,0.27334738103083506,5.0,7.0
504,56,6,0.37068250183314855,0.5350242666121929,3015.477625439239,0.05776189058170046,0.005000614443571765,297.07890364058443,98.58637150544142,0.5016678101493361,5.0,7.0
504,57,6,0.22353626507736843,0.48983668346339554,5690.493746975739,-0.09008038547862873,0.014299783138468376,224.88153087938707,74.02731728922667,0.5046829978902438,5.0,7.0
504,58,7,0.3411254314269049,0.37575377008898575,4068.23589274588,-0.05975562558614558,0.003233518082013768,310.2269153579701,93.8668507475721,0.535420446336094,5.0,7.0
504,59,3,-0.1329765262766356,-0.1675042683475609,3373.2043350329186,0.006835443685573386,0.012631021864171636,102.25622287576977,204.28867031765392,-0.33284667175052524,5.0,7.0
504,60,0,0.00701099809661021,-0.06032195441657226,3357.601126876126,-0.08600836695881196,0.010314952990581184,119.7493741004448,96.76502414150137,0.10615621938063066,5.0,7.0
504,61,1,0.13474629623986317,0.27366370666628786,1277.0652423951508,0.131738108941286,0.0015795951758131837,185.08657288758008,145.4794688872337,0.11981600949563798,4.975064882013436,6.970077858416123
504,62,7,-0.03732148069096425,0.1949946689368546,5191.242628792268,-0.10053591823418004,0.004380060990481627,136.82754060290335,176.6721074688632,-0.12709604974328872,4.990826606966815,6.988991928360178
504,63,6,-0.005249445483628719,0.06369081219985318,5355.048714169923,-0.033635789082341924,0.002968160985555682,121.8478422965783,141.36790587654113,-0.07415993805602443,5.0,7.0
504,64,0,0.1859838802210545,0.37850811936468476,16040.156160955206,-0.057097167715770974,0.022893829396200365,113.77202712044881,86.63191413944371,0.13542704205439354,5.0,7.0
504,65,2,-0.1263382475576451,-0.2345015420036402,5363.512862572546,-0.010550910632892504,0.08416734976249236,143.68002771554495,120.41628368036075,0.08808810661585324,5.0,7.0
504,66,1,0.11710335603587585,0.11031821810536728,2487.731181388997,0.013648251966269263,0.004576636022717296,142.40595275775954,106.40252608801589,0.14470337520899262,4.998197635149164,6.997837162178996
504,67,2,-0.045880558047819806,-0.01135616961232113,8302.998270815646,-3.1297037474965414e-05,0.021689707290053366,105.04161084111685,111.52218621732695,-0.029924555554552215,4.938649279675019,6.926379135610023
504,68,5,-0.15391696856473824,-0.15705616862655802,10532.186048639589,0.038488150789908374,0.002646481954604455,156.7481478884039,142.22729875627192,0.048568701192847626,5.0,7.0
504,69,4,0.02004414802835069,0.12390143839658257,3118.8578241214727,0.05499271663632056,0.003457884439873967,122.89363250026292,126.39151092766275,-0.014031636138786245,5.0,7.0
504,70,3,-0.05363810052974245,0.08548375308311358,6101.682724932576,-0.07151195791785234,0.007139786426768528,91.92916383436663,93.73414816029492,-0.009721814754497462,5.0,7.0
504,71,3,0.21744179224007476,-0.013714433305748452,47201.08604522666,-0.08106407136358913,0.01508210251499985,139.6340967247956,116.40237613924472,0.09073598118888544,5.0,7.0
504,72,5,-0.1248722077084947,-0.024511262397557965,9613.399395845845,0.02412448848001598,0.009959634938101952,126.88553544691901,282.76485764300793,-0.3805179363308694,5.0,7.0
504,73,5,-0.21030051472909145,-0.13860560104745168,815.0368524934578,-0.02612058923358065,0.0015831823819951291,119.79910181531639,163.23641303383658,-0.1534694726967997,5.0,7.0
504,74,0,0.02937897171186022,-0.15862028389461974,6605.840392272908,0.012596169686061465,0.009716608021917712,143.7843854391772,153.9471698003992,-0.034134051907968345,5.0,7.0
504,75,1,-0.08046712897235492,-0.19178121854710278,4246.506590269339,-0.009037088555669585,0.026470588346387453,161.20166872821508,188.52304269429274,-0.07812251486281781,5.0,7.0
504,76,2,0.02818921646683345,0.10497240825046569,2217.2827408302064,0.0029387140229156956,0.003731074142804849,96.12937586548817,167.34563412174157,-0.2702960643570518,5.0,7.0
504,77,3,-0.02044999240421798,0.12742398252005643,873.1873008834841,0.0506664700251618,0.0009553484583276996,131.05028852879377,133.34654304643644,-0.008684879103706718,5.0,7.0
504,78,7,-0.10926558689032839,-0.03313372665876772,5376.321056010961,-0.076173086782613,0.008990896793347402,170.63326551634492,114.55166748439092,0.19664993322635543,5.0,7.0
504,79,7,0.244023616481497,0.2912382306240335,3677.9603959022957,-0.04742257615259095,0.011486339348253384,244.71346577431348,172.4962205122971,0.1730958020285085,5.0,7.0
756,0,2,-0.0692913118580727,-0.2910645418551773,3572.2765815601833,0.11385588102365242,0.009010606936840826,98.51161510117805,132.60738818968287,-0.14752474960030917,4.986094038746088,6.983312846495305
756,1,6,0.4913153645745486,0.37236380195510327,8205.682048305493,0.01039051701533264,0.0034677423666346395,231.76561265398036,171.43480140492673,0.14962983455689047,5.0,7.0
756,2,0,-0.08156299968803371,0.03233405870193985,4620.5272246444865,0.06515220000148955,0.012532739645729393,140.6331858859705,141.35341663697307,-0.0025541310989815745,4.97733015900032,6.972796190800383
756,3,3,0.23074771760054386,0.1781940256520008,2620.135130214292,-0.05907693015408221,0.0022570502980529916,145.18021777332558,184.58442414094617,-0.11949190834639249,5.0,7.0
756,4,5,0.014536017438931216,-0.2392572098770249,541.601440905647,-0.04234405223879326,0.0008720795661969432,199.33538070553172,165.92256969136858,0.09147729974875098,5.0,7.0
756,5,0,-0.045594045546421366,0.01630433118506258,11780.26798767133,0.0478018619987437,0.023497463958081877,172.81715028549675,92.59156566972263,0.3022718539093034,5.0,7.0
756,6,5,-0.0702058645108739,-0.1280915838731803,2557.559504841944,-0.008936323422220654,0.006212892131918137,72.54425174518549,161.75139091041785,-0.3807460444152574,4.96858640358468,6.962303684301616
756,7,6,0.008561715618204553,0.008587323711049664,1108.0501820309885,-0.07325802669895057,0.007156826833639383,114.43594560481932,100.00609308698506,0.06729022259719106,4.769140030542139,6.722968036650566
756,8,4,-0.12025358679632717,-0.22573187800355338,1560.8462052745735,-0.040860712086752835,0.0035444018369772934,153.54006113603347,172.36003641782366,-0.05774768225904665,5.0,7.0
756,9,1,-0.06534583217962868,-0.17781272451590385,1572.7165372147829,-0.07545955989548458,0.004968765758717129,118.6574178587918,130.44856674143722,-0.04733386434501278,5.0,7.0
756,10,5,-0.1621538472079355,-0.09552333655901779,3627.3327386686806,-0.024584267313545276,0.02225717418466909,147.46991781616697,57.12472098878038,0.44158144785541836,5.0,7.0
756,11,2,-0.09736144917444965,-0.08880355278681368,8984.158840687864,-0.044318984477544926,0.01011240569768882,82.48413195831735,102.06974429210482,-0.10612409087038367,5.0,7.0
756,12,5,-0.16924709786456563,-0.08699881810607807,1831.7875821501755,-0.14085575210294857,0.0017211266816102772,127.15986933647798,147.70760907178732,-0.07475507780776697,5.0,7.0
756,13,5,0.018008955382453368,0.03016394667183804,1261.6643439200327,-0.0403683612168313,0.0026219174774422464,163.24681935403223,91.5180435436513,0.2815489349444019,5.0,7.0
756,14,0,-0.13584570447421151,-0.2621106277692905,13137.913055934192,-0.015053202454361037,0.03580747637118313,167.072282337694,167.74140234233693,-0.0019984846356575574,5.0,7.0
756,15,0,0.0060169195806341405,0.07006003522462731,1020.3563965311125,-0.004859026459441198,0.003603429383107551,191.37312680172727,134.2828892783263,0.1753084073508766,5.0,7.0
756,16,0,0.07362552699610792,-0.12106102345866607,2202.291434798935,0.07831311822767024,0.002001734114612276,132.895454096923,125.65299013809236,0.028012019102382893,5.0,7.0
756,17,0,0.03230859426334319,-0.1736326340199418,1668.3206334994006,-0.046458920620902504,0.013679206116034912,101.10001345062554,134.84809378517568,-0.14303179088730741,5.0,7.0
756,18,2,0.01827795256251405,-0.023903909390286665,12841.689835101852,-0.12001981725196585,0.022605952497832316,149.3947441770361,175.5596484694034,-0.08051869703683318,5.0,7.0
756,19,0,0.04969523222237583,0.038510035685943966,6267.311145837499,-0.007824139818019514,0.007343279524906485,113.35091046513482,160.8324165895817,-0.17317430142204895,4.986987772021599,6.984385326425918
756,20,7,0.004315534980013538,0.14029101849076417,649.721745382309,0.0007019432616477347,0.0011305477394662367,114.47662596342384,62.42395834050747,0.2942481384526741,5.0,7.0
756,21,7,-0.18626558920679942,-0.2500609819671732,598.2021611881022,0.015047809688980463,0.0003573849361324514,168.78562320589117,176.0922209112434,-0.021186045522974872,5.0,7.0
756,22,1,-0.05635824418566632,-0.03480647820101038,1879.2934547174532,-0.0753652794843324,0.0017120334390416023,118.80917413323235,171.01864173351348,-0.1801396026946749,5.0,7.0
756,23,2,-0.11558250184350552,-0.2584559404997779,3197.8293817316867,-0.02668042218503981,0.0028436505485392905,24.32984811735661,228.55964716913795,-0.8075851423547862,5.0,7.0
756,24,5,0.3274863656161646,0.4039620267755695,2933.5558959601194,0.025309047497561753,0.006341161452776554,190.61565647529173,117.82890496779157,0.23598001263736135,5.0,7.0
756,25,5,0.07791227574023518,0.1332388966955203,1341.2620373150862,0.09235248449063455,0.00467626394846181,143.58875317034364,128.41150629753668,0.05579864851027246,5.0,7.0
756,26,4,0.048334433142331615,0.07666898173275766,835.1964754188342,0.06051630210112435,0.0013523503723201328,124.92301160554331,113.2342724790468,0.04907991444131417,4.979608062334193,6.975529674801031
756,27,7,0.14918006785888255,0.30103563019642743,14478.669666260716,0.11535807906750249,0.03202932376257872,208.2256404126211,176.60804356908454,0.08215912005498312,5.0,7.0
756,28,5,-0.09236160697368083,-0.00830139990232348,1678.729847098816,-0.15192610987859115,0.0026790170575657587,134.14538808959213,116.97031994914765,0.06839503699118048,4.996953168159627,6.996343801791553
756,29,5,-0.09570570654608467,-0.10588146844338095,1131.4328020963496,-0.13942575279162434,0.0021555648083726436,117.56580971306778,107.33753427938741,0.045478538700509566,4.986237213356818,6.983484656028181
756,30,4,-0.055058792178102445,-0.01780971304623101,3615.9580472281136,0.026832141343933053,0.06521355923265554,142.70150962532145,183.33124900124608,-0.12461857988428897,5.0,7.0
756,31,4,-0.019035782250236034,0.08560624942646208,1890.4879751422482,0.018364442738358244,0.0029683866107036634,141.5542766898513,71.9644120981493,0.3259193140721784,5.0,7.0
756,32,2,0.11253472111905219,0.046074618811503806,4077.4344257564762,-0.0725476917347277,0.0047285237606497985,105.37567439517197,197.16029202897533,-0.3033841520344077,5.0,7.0
756,33,4,-0.2195079031011118,-0.4156903540829583,675.6777795304041,0.051854456885053225,0.0034342045937496334,138.71769545800896,99.94681799000716,0.16244927621501676,5.0,7.0
756,34,7,0.06190952891503787,-0.06513593623780214,1209.9373721752224,-0.10552528174031081,0.00045505585940680993,191.785071213423,235.09782683391754,-0.10146285039413727,4.933883228923282,6.920659874707938
756,35,3,-0.07576335438046462,-0.019334356511037133,5692.7041203559165,-0.008674333080702583,0.03141617133159935,165.1419991280487,222.61420724892895,-0.1482173777635358,4.963414448057354,6.956097337668825
756,36,1,-0.024402368803006627,-0.27470990956591534,297.3248488297023,0.012607688584097313,0.0005004203357682303,207.1147453531017,91.4065613779838,0.3876044401713769,5.0,7.0
756,37,4,0.2178554882030411,0.039023146443556894,1624.915399503387,-0.05478940811896725,0.0010301461789302972,182.20562462319998,115.89844736100594,0.22242962607194675,5.0,7.0
756,38,6,-0.012776035170267635,0.14283220783187692,4522.787678618015,-0.0774405341460997,0.009741311982703003,161.11636004329088,109.94251044375144,0.18879238118051908,5.0,7.0
756,39,7,-0.037409813617838066,-0.028692377453300014,6527.206275220683,-0.013723622371269114,0.007981940954532045,83.55952710206714,112.42522466468218,-0.14728542553566712,5.0,7.0
756,40,4,0.3154734175708665,0.394710310695235,5944.428358193582,-0.069002459112438,0.0253461387783013,165.90817250980155,120.4974145705494,0.15855402264325813,5.0,7.0
756,41,6,-0.6922598670748253,-0.621847583698488,3172.6722642410355,0.08334701163883534,0.013232738710085842,73.03791955373742,107.70708527826508,-0.19181258014051278,5.0,7.0
756,42,2,0.04532447995043771,0.06156306244326122,1792.5769597588003,-0.009063107763100816,0.007738945280036104,154.0998112997093,128.56241114557022,0.09034599647992404,4.914947969319875,6.8979375631838495
756,43,3,0.12784677301737046,-0.06788664231139103,18301.712139676805,-0.10559370362788173,0.1220045203647613,143.37414412751053,251.0914145880526,-0.27307142050883226,5.0,7.0
756,44,3,-0.038355600379072055,0.017065376500462387,284.34854365875395,0.01654369128453724,0.00031207980028361595,151.15436774168194,154.46663841125795,-0.010837837069051573,4.98338491919834,6.980061903038007
756,45,2,0.06728722498402716,-0.16304647003901454,4193.260748171085,0.0049562741740456304,0.015250682328911918,182.74604185709617,113.21205985718295,0.23494535745741157,5.0,7.0
