day,firm_id,sector,latent_state,observation,price,return,market_weight,buy_value,sell_value,imbalance,firm_uncertainty,firm_common_eta,obs_var_factor
60,17,0,-0.09320657693942436,-0.13159081974366393,7929.499771994999,0.00025088220599539534,0.03489071810779955,72.57707822439463,67.47664199432101,0.03641771330366713,0.0,0.0,1.0
60,18,2,-0.1691465011252891,-0.19073891462736525,8351.906542889532,-0.0022775858300666113,0.00788985469715944,22.26400100530529,93.12178919397097,-0.6140945784197267,0.0,0.0,1.0
60,19,0,0.009153845186301909,-0.018878198509105982,6968.773880378037,-0.005108464245116678,0.0043817532921135586,45.540901501706216,53.46817159780467,-0.0800660974580677,0.0,0.0,1.0
60,20,7,0.01973813781353222,-0.04318641967175191,8123.364350934549,0.008141148646386204,0.007585429583369217,67.13641821532224,47.29744141074157,0.17336631718300197,0.0,0.0,1.0
60,21,7,-0.06397557606783572,-0.001977292187929608,8404.199579373142,0.008966346945982365,0.0026944328656402484,68.59612911534673,71.5380811144414,-0.020993817243123904,0.0,0.0,1.0
60,22,1,0.0023159685407031436,-0.010966962572567029,8389.836449343155,0.0026093986962869367,0.0041016054480586825,49.89315051824833,26.001081955686377,0.31480743375924775,0.0,0.0,1.0
60,23,2,-0.05961444380802601,-0.05008072685727068,7396.974583882402,-0.015071516001974927,0.003529862660754416,65.35626658510098,89.30379680627681,-0.15483978019859035,0.0,0.0,1.0
60,24,5,0.030430857429467557,0.0027815214222924323,10072.516208203726,-0.00030499696890784966,0.01168409724431584,19.528176395500985,44.0607322800994,-0.38579929102676946,0.0,0.0,1.0
60,25,5,-0.02497820635890502,-0.09607569926620595,8124.355260011803,-0.0028777579555139205,0.015200470630409638,34.41670810562796,112.51097184274806,-0.5315149859034561,0.0,0.0,1.0
60,26,4,0.008058876855915324,0.09638445308958932,8460.069233495062,-0.005022510928848511,0.007351182994110123,33.30963053894259,39.213655357543374,-0.08140867785481085,0.0,0.0,1.0
60,27,7,0.016316501245860142,-0.02176870674008665,7582.116772685188,0.004304866996976087,0.009001032362955975,32.33541151180662,29.354260980515175,0.04832495312102959,0.0,0.0,1.0
60,28,5,0.01959694694604688,-0.03446869746374723,5895.160669243947,-0.015527877173468168,0.005048624348584857,55.20010555891366,45.98005888697753,0.0911250413787939,0.0,0.0,1.0
60,29,5,0.0553403907687451,0.05969338263009068,5851.767537849328,-0.010353697549825177,0.005982767548577404,47.41472270179104,27.148497293910218,0.2717992249902488,0.0,0.0,1.0
60,30,4,-0.02249808459777549,-0.0979234428280195,7375.060522222891,-0.008010458413177754,0.07137775003920906,53.62790551846637,70.37268993297471,-0.13503793553096763,0.0,0.0,1.0
60,31,4,-0.012336245203928205,0.057656439953695446,7288.514103815455,0.0044384492660028375,0.006141412772975055,46.76229035173731,33.022636554475284,0.17220864052731188,0.0,0.0,1.0
60,32,2,-0.02083904561798246,-0.01335685954396988,6838.2306216151455,-0.002098551618404405,0.004255641922370753,51.81126217278197,51.42944049947948,0.0036983637597943105,0.0,0.0,1.0
60,33,4,0.011950960983007587,0.012351232819287877,8437.237014081533,-0.0013262030722949302,0.023012803114227223,79.15165682623473,34.673549474151336,0.3907579770539961,0.0,0.0,1.0
60,34,7,-0.010709786003619836,-0.050936626305408385,7643.2016528669565,0.013573080630033502,0.001542623283524473,40.87341509751304,48.88136964321734,-0.08922036378057405,0.0,0.0,1.0
60,35,3,-0.03540229379184398,-0.05227356132826316,5808.191480857475,-0.004632509669303632,0.01720118295361332,59.63376931980052,76.30220828748256,-0.12261977484514276,0.0,0.0,1.0
60,36,1,0.039232534334338806,0.048706642760803456,8570.066611576318,0.0016176854596566368,0.007740529773135087,67.38243304798934,23.984803249812995,0.47498021781299304,0.0,0.0,1.0
60,37,4,-0.07031597503403643,-0.10439267476402891,6373.195723179204,-0.037291344637512686,0.0021682437446745124,72.90316457995628,88.05173558549902,-0.09411686745713542,0.0,0.0,1.0
60,38,6,0.010485407749691061,-0.04856289942531883,7258.358131091468,0.005214227802241223,0.008389428743285573,42.19922581571584,55.465232825387915,-0.13583249417565516,0.0,0.0,1.0
60,39,7,-0.003537776617941276,-0.0028042146308319294,8271.647812682551,-0.009069005927971554,0.005428201400756616,45.99827684752406,68.98897175021445,-0.19994125594672774,0.0,0.0,1.0
60,40,4,0.04481120389494196,0.0521157848149917,7874.740276113534,0.0063659430733294655,0.018018585490431886,45.50661957284308,47.57719285810967,-0.022244182217829183,0.0,0.0,1.0
60,41,6,-0.07725543257111372,2.7223739589701812e-05,6742.388505029908,-0.017631914273951173,0.015091105088066614,49.99868113623655,50.87492561951339,-0.008686558471036415,0.0,0.0,1.0
60,42,2,-0.032020722078607455,-0.026232109674712442,7287.607769511963,0.0155357465862772,0.016883858380648292,55.6794492302948,61.92583925803993,-0.05311317295320095,0.0,0.0,1.0
60,43,3,0.02180887444994614,0.015091057154855467,8247.40328095228,0.0012599651273219885,0.029504222707820067,34.452304338690716,47.62530397137667,-0.1604944381756516,0.0,0.0,1.0
60,44,3,-0.048079986666344866,-0.08452653488008677,7725.814860887502,0.011179105579484788,0.004550317412636781,58.92486747486689,76.26725538896612,-0.1282795738878839,0.0,0.0,1.0
60,45,2,0.0004160967247697478,-0.0273764284431288,6247.8610822523815,-0.008453815400772538,0.01219414950602063,59.524882650900935,35.66650007167347,0.25063594935383654,0.0,0.0,1.0
60,46,5,-0.004599911711283588,-0.040220029347260246,6551.077136185699,0.01776154117181836,0.007778137745725275,56.72114506682807,42.250741766035375,0.14620720856906627,0.0,0.0,1.0
60,47,7,-0.011760200489760564,-0.039691388156532004,8459.410279434382,0.012189622737711955,0.010778498211756358,45.386892391628066,66.22457304359456,-0.18669838775545533,0.0,0.0,1.0
60,48,2,0.012084551895763945,-0.014054336473864813,9196.540654368817,0.0008785807268143491,0.03804934766380754,28.807713741428035,42.84902635886634,-0.19595243374997837,0.0,0.0,1.0
60,49,1,0.0025162172417757533,-0.0046434057324487125,9238.67487010671,-0.004040162932543555,0.009966838720508577,38.84390117942481,59.078343132886395,-0.20663784919716127,0.0,0.0,1.0
60,50,6,-0.009703718167604914,-0.016651438224042706,5875.663143473769,0.006145488984290747,0.004002165417052908,69.69903131860137,31.624889796164137,0.3757665623593112,0.0,0.0,1.0
60,51,6,0.005724860374123102,0.04431217086275534,7012.908046311969,-0.013380516764684268,0.009767527702813892,40.32473524434327,29.974068484201187,0.14723816353921845,0.0,0.0,1.0
60,52,7,-0.02168606147786519,-0.016596908903414594,8457.384984275335,0.004318509518544636,0.004512796976714694,46.332335972060946,38.999764527555115,0.0859298130655168,0.0,0.0,1.0
60,53,2,0.006863433719242185,-0.054173578088070225,7422.537497853208,-0.002054938037843141,0.008316381924121112,87.47218675596801,55.913434972778255,0.22009704601115312,0.0,0.0,1.0
60,54,5,-0.05230906344750117,-0.027135208729902705,7331.037675263582,0.0025350456752671197,0.007239980294530244,41.50871660214431,66.84715976194191,-0.2338446608509181,0.0,0.0,1.0
60,55,5,-0.04418080285166157,-0.023685208691377413,7981.851771008976,-0.008998011581471293,0.006772240440578897,57.09876487397309,77.9397970052852,-0.15433393129432407,0.0,0.0,1.0
60,56,6,-0.043477836879760465,-0.028966803999617294,7527.654384302203,-0.0038421196148544917,0.00960142273627792,57.695265979494,61.114804037254586,-0.028781550732608362,0.0,0.0,1.0
60,57,6,-0.03128752390358986,-0.04551180874327776,8792.803535473857,0.007365939328206949,0.016994779336980594,66.41094436259013,63.47451928532209,0.022607803789386045,0.0,0.0,1.0
60,58,7,-0.07866990868428911,-0.0776099450283026,5969.508748029994,-0.0038231249494951754,0.0036493575792241268,62.8697641232855,82.33771006261192,-0.1340698614058193,0.0,0.0,1.0
60,59,3,0.20724876504362752,0.2405477073196681,7336.664254763697,-0.009464866025772749,0.021130177334409368,148.7759379522618,23.79286669650621,0.7242506634348621,0.0,0.0,1.0
60,60,0,0.050344553634811974,0.1029973226224042,6005.386952039603,0.0015238810424504528,0.014190176810608395,69.9584055609531,30.204580387815874,0.3968913745550026,0.0,0.0,1.0
60,61,1,-0.022872289864680817,-0.030969336356112417,5713.870608545429,-0.0479496580863462,0.005435903957444597,44.903610339177995,65.48573891818984,-0.18645031171294507,0.0,0.0,1.0
60,62,7,0.0036755831296293854,0.03038008764606976,7043.11285635242,0.006606407026890045,0.004570693900891963,55.8746992898789,27.56369516298997,0.3393042772717951,0.0,0.0,1.0
60,63,6,-0.037846798101124984,-0.02643613160723651,6965.943923766154,-0.01719304606693618,0.002969700554845543,47.25734174308215,61.166488879021436,-0.12828496333328626,0.0,0.0,1.0
60,64,0,-0.04751764585737152,-0.037028910965008204,8175.908719968917,-0.0016099591606267335,0.00897541511393217,30.29492674533023,48.234881560418096,-0.22844770924451913,0.0,0.0,1.0
60,65,2,0.036996211048697436,0.0211370648385912,10024.885732176266,0.006711174355212972,0.12099917709548995,47.009502616857,39.62571621567277,0.08522846136479706,0.0,0.0,1.0
60,66,1,0.02523703504069367,-0.02258446797485184,7580.117419737089,0.013769575589604476,0.010725746238844957,41.87707209757822,40.79185588629973,0.013127256367434732,0.0,0.0,1.0
60,67,2,-0.0018766358656467676,-0.014385773142146079,7901.576111595853,0.00048250201858392693,0.015876001494030054,64.26829427578414,44.970524019986456,0.17665671010254952,0.0,0.0,1.0
60,68,5,0.017467192906340957,-0.1061982843028048,6523.919394292239,0.006284903139824902,0.0012608623046409416,47.741764029447154,71.08632342394063,-0.1964565776879502,0.0,0.0,1.0
60,69,4,-0.03742550205816376,0.016327808848609147,6121.749539283474,0.00021322099254490572,0.005220343910218294,60.05580869976643,29.959598287256746,0.3343451017947858,0.0,0.0,1.0
60,70,3,0.007979592657127233,0.03217703533284132,7510.811225032671,0.008645184474961903,0.006759757335814249,43.92960499983655,32.669698434774226,0.14699750598290204,0.0,0.0,1.0
60,71,3,-0.012413912846594441,-0.014567253248910075,7699.154604836009,-0.0028387576630197883,0.0018921762950870774,45.5809148880221,52.61802296364039,-0.071661753472087,0.0,0.0,1.0
60,72,5,-0.019027666601708536,0.0401718544385789,7240.103585546444,-0.003445055659944679,0.005769256841208114,39.662442608840216,31.875885752559643,0.10884454577740933,0.0,0.0,1.0
60,73,5,0.02699093342016537,0.08027873127687832,7056.435563838115,0.024306581517939845,0.010542600311739715,36.46021257664377,37.380493051394254,-0.012463050927137698,0.0,0.0,1.0
60,74,0,-0.07688656307928476,-0.10084110944648525,7286.646066995481,-0.0006579882274484957,0.008243714482859554,64.64673172479306,71.34386235170325,-0.049247013533110486,0.0,0.0,1.0
60,75,1,0.005491928495436633,0.010519481507456371,6515.277363169401,-0.019182786472046416,0.03123729078267943,61.87853389066907,39.070449698438395,0.22593673934192798,0.0,0.0,1.0
60,76,2,-0.01574173231804679,-0.02478042994301588,8898.632853550811,-0.0068131302612987315,0.011517142787943593,43.119580537027495,51.77989425484912,-0.09125776235035273,0.0,0.0,1.0
60,77,3,0.004268111375306992,0.036209545055669,6964.54672778992,0.007000848104741808,0.0058607866548160015,66.35026143970633,22.446633684713788,0.49442751002702723,0.0,0.0,1.0
60,78,7,-0.050620973421661775,-0.07716343457319104,6981.229079818906,-0.010148335333287408,0.008979628418446442,57.83802465823021,55.96260483817063,0.01647987210916454,0.0,0.0,1.0
60,79,7,-0.01995115046084724,-0.050368901021110524,7258.630154784297,0.006954143236529058,0.01743564117178646,51.988955971404934,52.83401112702389,-0.008061736649921282,0.0,0.0,1.0
252,0,2,-0.016210976085180604,-0.024273940462976693,8816.631664951808,-0.0046527760788090565,0.011796339783227933,47.601473469597664,54.608850218635475,-0.06855840482751518,0.0,0.0,1.0
252,1,6,0.012075956391798145,-0.01888588836416078,12854.949651946019,0.01103571570657845,0.002881629402252115,47.29957548246954,26.422422827733826,0.28318755775727616,0.0,0.0,1.0
252,2,0,0.057898265886142795,-0.060104297733160686,7423.3884657957005,-0.006091552043758509,0.010680517092668916,27.75406381187413,60.91585436738314,-0.3739914419239041,0.0,0.0,1.0
252,3,3,0.003093288754588027,-0.018253039509038987,6826.85739076632,0.0006025432317078325,0.003119420956224006,41.84219334790528,30.541983862632428,0.15611435980336943,0.0,0.0,1.0
252,4,5,0.041093110827900486,-0.0025555264758876026,6888.3283071029155,0.02768745849682444,0.005883364353797755,27.516495684557125,50.954300907599304,-0.2986818821855343,0.0,0.0,1.0
252,5,0,0.04472951862171382,0.013940228119692373,7526.473379865421,-0.004318358756471146,0.007963297836380001,46.13782460433373,31.447051502996114,0.18935099001544128,0.0,0.0,1.0
252,6,5,0.00976143907209155,-0.049666324308454614,5074.644525452567,0.006793888781494339,0.006538969318289548,60.09833032834803,51.396327121608294,0.07804861152712651,0.0,0.0,1.0
252,7,6,-0.01878798566598418,0.041553505508845894,7833.867759174428,-0.011504389736856196,0.026839407436007146,44.077652535749955,20.535348709072895,0.36435861781299067,0.0,0.0,1.0
252,8,4,0.06324614124329009,-0.02218730505695103,9726.991604818015,0.001428567452507737,0.011716475493907353,48.47979976021931,44.463850206695746,0.04320843387267342,0.0,0.0,1.0
252,9,1,0.002444922517834662,-0.019576283284031243,6309.098639403963,-0.012371138386801324,0.01057306725424278,55.3632062368575,39.93511162301474,0.1618926226627265,0.0,0.0,1.0
252,10,5,0.01577379215627121,0.050580635001889855,9883.930144062428,-0.007970713276448205,0.03216976612719561,40.70661897932888,32.3012748870952,0.1151292503725289,0.0,0.0,1.0
252,11,2,-0.015262294068495547,-0.08863778216391124,7441.77261555252,-0.011897138227487846,0.0044431304705219755,53.90442679014257,54.153288363012656,-0.0023030430776280753,0.0,0.0,1.0
252,12,5,-0.005408889287750025,0.07394193821046582,7426.04235275535,-0.007307762147566631,0.003701099457897312,42.206149574365696,56.74197799971547,-0.14690352189150915,0.0,0.0,1.0
252,13,5,0.0101580643450778,-0.04381062985152151,4767.410115388201,0.007847586321528292,0.005255249141371542,61.785915594513355,29.373098040661013,0.3555634957088879,0.0,0.0,1.0
252,14,0,0.0011655801678474853,0.05470135142273898,10974.352115335912,0.011601602544164676,0.015865794631935947,47.96713864176601,31.63955909099051,0.20510308825248427,0.0,0.0,1.0
252,15,0,0.059519415204237903,0.08520352795241329,7123.625319315517,0.04900313627018946,0.013344453736236122,79.24272849231701,35.55869446632898,0.3805182279085815,0.0,0.0,1.0
252,16,0,0.036185967766438426,0.06581685572919323,10641.663806917253,0.005347426831410748,0.00513070143326183,49.3948506097584,42.63046169091368,0.07350574260123229,0.0,0.0,1.0
252,17,0,0.02329729752712644,0.02380291676361937,7551.691084337169,0.0015477631149849271,0.03284438965151789,45.132126462693634,29.932369481480467,0.20248929656857784,0.0,0.0,1.0
252,18,2,-0.08290871214152898,-0.058527613165547804,10215.549139312467,-0.013116630301898469,0.009538892600043942,51.682500322118074,90.1860418022629,-0.2714029544768006,0.0,0.0,1.0
252,19,0,-0.012653756009750725,0.02365258812119598,7827.696199507294,-0.008996721629432615,0.004864949911779778,50.42590902275762,69.6669998104663,-0.16021837571000172,0.0,0.0,1.0
252,20,7,0.05413972404156851,0.01714206763376997,7187.80021737464,0.0007735929526601101,0.006634269483155778,41.45612738584782,31.839598029941758,0.13120177610935058,0.0,0.0,1.0
252,21,7,0.02396068444107867,0.07172621520147579,8946.225478724546,0.0016854835391611062,0.0028350695168208847,47.910441993043285,22.623994534700337,0.3584979012065747,0.0,0.0,1.0
252,22,1,0.00806374563189128,0.10350934223505036,7731.112705028568,-0.01070812958021866,0.0037359000931144934,46.65822846947252,30.03974480875275,0.21667435200952195,0.0,0.0,1.0
252,23,2,0.004702765761248683,0.03537678721726812,8035.037005083659,-0.011722259682405256,0.0037900455168275934,34.42706821369027,36.32464954190628,-0.026820286324978893,0.0,0.0,1.0
252,24,5,-0.049950151964682346,-0.04091735138668952,10430.249581785114,-0.01803604781895037,0.011959272212205345,72.4845613578663,69.35512078198083,0.022063223271876247,0.0,0.0,1.0
252,25,5,-0.02296903541780068,0.08739057016165168,7807.604655682982,-0.010570463717595183,0.014439056165406217,35.28673731743068,49.20255467478067,-0.1647051008365429,0.0,0.0,1.0
252,26,4,-0.03121956318827167,0.034592568384954385,7614.459717598465,-0.004275664788360285,0.006539962722287219,42.54560114283531,27.939651981281948,0.2072199291903878,0.0,0.0,1.0
252,27,7,0.007703036147700074,0.04484704183230979,10257.74531632737,0.004866798801314779,0.012036677625880152,52.330231102916905,44.770061355789615,0.0778593921358632,0.0,0.0,1.0
252,28,5,-0.421745578196557,-0.35679354327122204,6227.218585228397,0.02575472660798795,0.005271380728413836,30.07973585716592,117.40307786019169,-0.592091646486918,0.0,0.0,1.0
252,29,5,-0.02737068788500869,-0.10981761649367533,6849.359030779446,0.00901496511250911,0.006921781061686699,70.35382646242579,92.75515405588817,-0.13733963342876643,0.0,0.0,1.0
252,30,4,-0.05291621882450808,-0.05822764332061925,7959.21973415877,0.005625520800375372,0.07614135877754818,60.173106707825475,42.4640333740278,0.17254059611854072,0.0,0.0,1.0
252,31,4,-0.10385526486833399,-0.14239750667057816,7665.8873004697325,-0.014229552127725286,0.006384760077499235,71.84958578056333,130.9887932444255,-0.29155827288624164,0.0,0.0,1.0
252,32,2,0.012512703894319462,0.007894904197901603,6618.270870503079,-0.012072030012176901,0.004071165293620453,49.304330330223124,44.837954260521016,0.047442826452225154,0.0,0.0,1.0
252,33,4,-0.006955844965584787,-0.029644868939914075,6584.138868367146,0.0005676855135599984,0.017750930248447372,21.04486293369056,33.46207275592878,-0.22780972118333973,0.0,0.0,1.0
252,34,7,0.038780562744219545,0.05805840540286859,6938.716901012913,0.014772206914351743,0.0013842565767175064,69.94699555768534,35.19541986098739,0.33051909220449327,0.0,0.0,1.0
252,35,3,-0.08748788893579812,-0.06789636090268791,7012.441773687533,0.0006398860036705067,0.020527663526020257,41.91436203576651,75.7534112943138,-0.2875812833080031,0.0,0.0,1.0
252,36,1,0.042028784116934774,0.07084422409997393,7841.760988641235,-0.008076075234986175,0.007000885128549311,64.05523789444658,46.47194244972024,0.1590857143900281,0.0,0.0,1.0
252,37,4,0.008089298326858004,0.07613561147883542,7059.679886100081,-0.0010561046504097065,0.002374043747534754,44.882690324490525,41.51612058742642,0.03896546377770564,0.0,0.0,1.0
252,38,6,0.014174131364450272,-0.03008804008288373,7420.310963119965,-0.0022189436337097363,0.008477522776342498,48.633782605246026,56.044656423918916,-0.07079656409986507,0.0,0.0,1.0
252,39,7,-0.010935357685803036,0.014796246432536814,8722.109296211123,0.0027039156251038084,0.00565767902311227,48.14313982995068,39.07302295829877,0.10399582579170655,0.0,0.0,1.0
252,40,4,0.03134465617500463,-0.014501130033711972,9374.279793199212,-0.005611694916411749,0.02120192188933873,55.056376203450476,50.6550440097904,0.04163535202478673,0.0,0.0,1.0
252,41,6,0.0200215635654214,0.005403730473138944,7860.489688998173,0.000188800902747659,0.01739040654480649,45.6811673908354,40.12546102980274,0.06474682041733333,0.0,0.0,1.0
252,42,2,-0.0870719682514646,-0.03046783648733524,8058.307156531852,-0.00010264613202267726,0.01845369721190574,43.904735293542025,53.67852803037653,-0.10015849443660389,0.0,0.0,1.0
252,43,3,-0.053495540919826244,-0.0449075202268764,8401.682879805623,-0.0024519707660970473,0.029708867318608577,69.84221412106413,52.02450057691746,0.14620656336028698,0.0,0.0,1.0
252,44,3,0.02814646992959252,0.018704827996704372,7702.8562733004765,-0.04204415132087814,0.004484376344249793,43.72327952686205,34.07441907211288,0.12402501138706278,0.0,0.0,1.0
252,45,2,0.027433407290759312,-0.10436198965729036,7775.331675070114,0.004348405683806542,0.015000023425615188,41.50424907950673,62.88252625606912,-0.20479871236209846,0.0,0.0,1.0
252,46,5,0.0661365447376381,0.01688270488419595,6316.734469750364,-0.010829802012297154,0.007413245809853258,46.20210424623554,43.6941842020658,0.027897926459824106,0.0,0.0,1.0
252,47,7,-0.0728348453127454,-0.1086627117794107,8052.842172250743,-0.01719235454596253,0.010141920816255786,52.819120051214895,85.75080585763988,-0.23765391797819355,0.0,0.0,1.0
252,48,2,0.02019567200788027,-0.016869116052821438,9184.00523773575,-0.000543375590293665,0.03755845386671972,36.01312834778506,29.29426197593582,0.10288064395839043,0.0,0.0,1.0
252,49,1,0.16196518227308648,0.19557218866978826,9691.787034233792,0.020233546587815704,0.010334857010795305,106.96330118457672,26.133372299983964,0.6073023973312286,0.0,0.0,1.0
252,50,6,0.024312560131884146,0.11594224912949606,4933.770913222371,0.0006178755543835765,0.003321773288365244,55.03760181191733,28.35563405330847,0.3199536207158384,0.0,0.0,1.0
252,51,6,0.04070817359961127,0.164721430913319,7518.88397488878,0.019258296690771948,0.010351248937548492,64.32076778738197,18.859008291876194,0.5465482312869034,0.0,0.0,1.0
252,52,7,-0.059614836644314835,-0.02641803836798122,5921.687127921793,-0.0070744746843513845,0.003123259112903583,70.96763859191078,62.363109303228974,0.06453522105331964,0.0,0.0,1.0
252,53,2,-0.004724275957327293,0.010596722366052198,9169.61827384279,0.0019276540958232994,0.010155145372302625,47.89885349404859,39.295894246778985,0.09866373227825438,0.0,0.0,1.0
252,54,5,0.003599504475371728,0.0691585840019104,8136.390224621772,0.00319896049513137,0.007942487952623279,34.66239902751623,36.6401191174851,-0.027737030071213278,0.0,0.0,1.0
252,55,5,-0.03275758599079549,-0.09504977408817555,9432.438521358863,0.007479174537878777,0.007910529535217405,39.460149036996555,115.69259159645051,-0.4913380340413323,0.0,0.0,1.0
252,56,6,0.05412318217150767,0.04927448936642405,7858.532718771495,0.005053960739016139,0.009907640701049387,68.67575746761048,18.67199688065426,0.5724676147598879,0.0,0.0,1.0
252,57,6,-0.013752932537592327,0.020172092149519764,9744.535443754567,0.001026862364762532,0.01861667695659005,29.096406387273483,28.099996034332857,0.01742085709479524,0.0,0.0,1.0
252,58,7,0.08182933079055406,0.052513890533046774,7488.525234227615,-0.0019296386715404227,0.004525087554900632,69.44294595744728,41.99301434930795,0.24632920587151788,0.0,0.0,1.0
252,59,3,0.005670001443429898,0.09954093554880497,7396.556697371597,-0.0025126364281109776,0.021056537111826944,41.11406349227844,23.019336628759632,0.2821420169379253,0.0,0.0,1.0
252,60,0,-0.03075701854978312,-0.12328102392730393,5670.216744184037,-0.001989641279894903,0.013243395029909243,61.30219441402846,50.32067770674542,0.09838052451564643,0.0,0.0,1.0
252,61,1,0.006799500368207858,0.0354693126607626,4490.561585225639,-0.002311083133226145,0.004222745355584857,44.20924778223424,19.158170702935678,0.39533056068499967,0.0,0.0,1.0
252,62,7,-0.36925513041916747,-0.4907532629625903,6195.079960709927,-0.020875050004651244,0.003973903063642101,37.430573636074456,137.09439903921287,-0.5710576765881925,0.0,0.0,1.0
252,63,6,-0.04166899610283629,-0.02895824715538459,8319.404300538641,0.000983866163482314,0.003505724462325489,50.63209783452956,64.97359756367362,-0.12405530436559192,0.0,0.0,1.0
252,64,0,-0.006980607116401177,0.02044626988414769,8857.150699948108,-0.017186029782301663,0.009610929829882597,37.579427535940475,61.675409021255355,-0.24276883949314396,0.0,0.0,1.0
252,65,2,0.07674340336050371,0.13718083578862472,9022.191713008226,-0.004127697743545879,0.10763856506681445,79.40701291100366,60.17949053517354,0.1377462856436279,0.0,0.0,1.0
252,66,1,-0.0020368260083160165,0.05432683840817134,6358.5983100154845,0.005929264917379022,0.008893359279386765,43.170172877036755,35.97232409582532,0.09094796166955188,0.0,0.0,1.0
252,67,2,0.05565300447424239,-0.02865587909209443,8760.388494548313,-0.00915966741490486,0.017398172484840494,48.353540489941224,45.667877087241415,0.028564378966809037,0.0,0.0,1.0
252,68,5,-0.024754875119795808,-0.04853443874315232,8340.170747937167,0.00041952897478155556,0.0015932608298911029,33.97696010464788,51.22885791498945,-0.20247323728718927,0.0,0.0,1.0
252,69,4,0.029308557282980794,0.03426974704718171,6324.5684772763325,0.012942638346249103,0.005330983266541345,64.74143682121228,45.93397030643541,0.16993356521304956,0.0,0.0,1.0
252,70,3,0.07347687484887278,0.0652977550119757,8424.861579265731,-0.006739872335223951,0.007494797372860704,67.77289863408085,44.61745411342011,0.20602697610956275,0.0,0.0,1.0
252,71,3,0.03140030186943104,0.07174432286068008,10139.694719328218,-0.0004750688781780365,0.0024631808475818035,55.03651886715312,39.31841303119886,0.16658488877635672,0.0,0.0,1.0
252,72,5,0.017489120395349708,0.012789245922525587,8023.678664324191,-0.007697957688966231,0.006319773072971087,35.658849737425214,34.296263824086175,0.01947800302148666,0.0,0.0,1.0
252,73,5,-0.05889974675652024,-0.05395739606488698,5878.177073422333,0.007604951874631254,0.008680762794068377,68.5569557522397,77.3377668536597,-0.0601859405502907,0.0,0.0,1.0
252,74,0,0.04146996625837673,0.05378083327652927,10202.824049590025,-0.0005922966224364045,0.011409550278561975,41.01264373085017,38.41164377777631,0.03274816853419818,0.0,0.0,1.0
252,75,1,-0.08710376933877902,-0.09580541925960404,6729.509465517882,-0.004493591502631009,0.0318916304130341,56.2868962712227,67.2436119203029,-0.08869643466538533,0.0,0.0,1.0
252,76,2,-0.01290931489305204,-0.011312710345006385,6269.512340168556,-0.050042215653729516,0.008020622692843734,60.1438418178316,53.53572936435502,0.05812928730024915,0.0,0.0,1.0
252,77,3,0.03147206383127013,0.03520430623927823,6279.368397024018,-0.004329918904368282,0.0052231425819947415,45.71225897580613,22.240719236191918,0.3454085509842242,0.0,0.0,1.0
252,78,7,-0.18505059018865708,-0.26542418683528834,6875.294127939177,0.003839185722407785,0.008741191233560562,46.73630383677204,113.48967019798674,-0.4166201314296075,0.0,0.0,1.0
252,79,7,0.043735643083705394,0.08222318644809107,7017.452210562564,0.004969298019112837,0.016661556892278617,58.18789941314045,32.215474188889154,0.2872948673165545,0.0,0.0,1.0
504,0,2,-0.019532710168915418,-0.045449869570260606,8691.612455590943,0.010601170773789468,0.011006513444855238,58.53536293479832,67.05930093231845,-0.06786863179530353,0.0,0.0,1.0
504,1,6,-0.062289051226275365,-0.0800105060790931,12555.576631522532,-0.019626045786115764,0.0026638468246157343,39.55281010926734,72.59588281627514,-0.29463627122833297,0.0,0.0,1.0
504,2,0,0.1244536894948966,0.10307458172499678,9968.474239671465,0.002421399385792278,0.013574493107050287,89.2859966488241,50.11888820289683,0.28095936872876953,0.0,0.0,1.0
504,3,3,-0.0930348673665714,-0.09346840041896556,6529.3164815931805,0.014762725995541213,0.002823746549096995,33.782244598616835,110.72000260936589,-0.5324329517137528,0.0,0.0,1.0
504,4,5,0.026534533282594374,-0.07953973162109304,5849.671213313103,0.0017975850363036463,0.004728770123481603,50.13730364268005,55.6087391181284,-0.05174127875189316,0.0,0.0,1.0
504,5,0,0.04179761933960435,-0.01455374723781995,7992.665644539688,-0.011864721131148314,0.008003831066914479,39.0618964230688,48.062778787571375,-0.10331036922247283,0.0,0.0,1.0
504,6,5,0.004057358602299482,0.029512604035071034,5470.767133616692,0.0052686665601818635,0.006672010819378553,18.032096066765494,45.5990578215924,-0.433230580774324,0.0,0.0,1.0
504,7,6,0.03237152274787431,0.008479218263488707,7502.374329660613,0.01964907544216758,0.02432765539314059,45.742544712503175,33.262267965599754,0.1579685632265856,0.0,0.0,1.0
504,8,4,-0.06830447048188355,-0.11224317115526379,9713.262324305973,-0.0004958144535143383,0.011073589091027014,68.47388191367423,66.65155795057603,0.013486164891788376,0.0,0.0,1.0
504,9,1,-0.07118676642346271,-0.052645988643704685,6810.246823188085,-0.02206884566871905,0.01080193024397537,41.12465272955697,77.83554056253926,-0.3085980849285723,0.0,0.0,1.0
504,10,5,0.00924704126676537,-0.012190096061323,10089.667524204751,-0.003999780110166273,0.031081354064797156,60.71565148564039,36.96317500966417,0.24316914246379526,0.0,0.0,1.0
504,11,2,-0.0028802708374167027,0.02848856462832132,10953.884143376903,-0.00492444024739369,0.006189928782461312,55.605211695854386,49.46116034370656,0.0584778101006087,0.0,0.0,1.0
